img_id,fold
dpath_50-0018,0
dpath_35-0031,0
crag_15-0022,0
dpath_3-0013,0
glas_40-0008,0
crag_59-0020,0
dpath_12-0040,0
dpath_24-0011,0
crag_47-0030,0
crag_51-0013,0
dpath_22-0006,0
dpath_35-0014,0
dpath_6-0010,0
crag_42-0011,0
crag_60-0017,0
dpath_53-0005,0
crag_20-0024,0
crag_46-0030,0
dpath_33-0005,0
crag_22-0029,0
dpath_38-0016,0
crag_19-0025,0
dpath_66-0008,0
crag_22-0024,0
crag_46-0004,0
dpath_33-0005,0
crag_25-0032,0
crag_17-0006,0
dpath_12-0042,0
dpath_69-0022,0
glas_30-0011,0
dpath_50-0017,0
dpath_1-0010,0
crag_17-0028,0
dpath_55-0010,0
dpath_5-0019,0
crag_14-0011,0
dpath_22-0022,0
dpath_30-0011,0
dpath_47-0008,0
dpath_30-0017,0
crag_14-0014,0
dpath_12-0044,0
crag_44-0021,0
crag_35-0018,0
dpath_42-0002,0
dpath_19-0016,0
crag_38-0018,0
dpath_47-0016,0
dpath_15-0015,0
dpath_27-0001,0
glas_51-0011,0
crag_22-0027,0
dpath_35-0037,0
crag_51-0025,0
dpath_10-0014,0
crag_62-0003,0
dpath_59-0010,0
dpath_15-0013,0
dpath_61-0006,0
dpath_59-0015,0
dpath_10-0004,0
dpath_59-0008,0
dpath_12-0011,0
glas_60-0002,0
dpath_27-0016,0
crag_36-0007,0
dpath_42-0030,0
crag_44-0008,0
crag_45-0029,0
dpath_12-0069,0
dpath_6-0019,0
dpath_59-0014,0
glas_45-0001,0
crag_47-0011,0
dpath_1-0015,0
glas_35-0006,0
dpath_41-0009,0
dpath_65-0014,0
crag_32-0008,0
dpath_27-0009,0
crag_14-0018,0
dpath_22-0000,0
dpath_10-0026,0
dpath_27-0023,0
crag_49-0032,0
crag_51-0026,0
dpath_11-0020,0
dpath_60-0000,0
dpath_27-0028,0
dpath_12-0005,0
crag_22-0027,0
dpath_36-0010,0
crag_48-0012,0
crag_59-0031,0
crag_61-0034,0
dpath_2-0018,0
crag_25-0000,0
crag_15-0012,0
pannuke_17-0000,0
crag_15-0029,0
dpath_59-0006,0
crag_19-0016,0
dpath_68-0017,0
dpath_22-0025,0
crag_48-0032,0
crag_15-0016,0
dpath_12-0052,0
dpath_59-0019,0
dpath_27-0016,0
crag_39-0028,0
crag_50-0030,0
crag_61-0015,0
dpath_12-0061,0
glas_7-0011,0
crag_57-0013,0
crag_27-0020,0
dpath_47-0024,0
crag_14-0011,0
crag_52-0028,0
crag_56-0019,0
crag_60-0006,0
crag_22-0006,0
dpath_65-0004,0
dpath_50-0011,0
dpath_48-0019,0
glas_4-0009,0
dpath_66-0025,0
crag_46-0002,0
crag_47-0035,0
dpath_38-0010,0
crag_35-0014,0
crag_60-0032,0
dpath_55-0031,0
crag_20-0019,0
glas_3-0004,0
glas_60-0004,0
crag_64-0001,0
dpath_47-0014,0
dpath_10-0029,0
dpath_55-0003,0
dpath_30-0005,0
crag_49-0003,0
glas_9-0001,0
dpath_59-0019,0
dpath_42-0000,0
dpath_7-0002,0
crag_16-0035,0
dpath_47-0009,0
dpath_17-0019,0
crag_16-0033,0
dpath_2-0015,0
crag_56-0019,0
crag_38-0019,0
dpath_69-0022,0
crag_46-0034,0
dpath_12-0013,0
crag_56-0013,0
crag_48-0033,0
dpath_62-0048,0
glas_42-0007,0
crag_33-0025,0
dpath_48-0003,0
crag_20-0012,0
crag_44-0027,0
dpath_3-0009,0
dpath_69-0004,0
crag_44-0010,0
dpath_55-0021,0
crag_31-0006,0
dpath_42-0010,0
dpath_12-0039,0
dpath_10-0004,0
crag_39-0024,0
crag_46-0013,0
dpath_68-0016,0
dpath_27-0001,0
dpath_42-0005,0
dpath_62-0010,0
crag_17-0029,0
dpath_24-0014,0
glas_8-0007,0
dpath_42-0027,0
crag_23-0034,0
crag_60-0035,0
crag_20-0010,0
glas_45-0008,0
dpath_66-0033,0
dpath_47-0022,0
dpath_11-0002,0
dpath_55-0007,0
dpath_8-0016,0
glas_51-0010,0
dpath_3-0013,0
dpath_66-0017,0
dpath_5-0009,0
dpath_35-0027,0
dpath_62-0016,0
pannuke_11-0002,0
glas_47-0010,0
dpath_42-0003,0
dpath_48-0014,0
dpath_24-0023,0
crag_39-0019,0
crag_60-0015,0
crag_20-0029,0
dpath_55-0007,0
dpath_34-0004,0
dpath_27-0004,0
dpath_11-0016,0
dpath_12-0059,0
crag_22-0026,0
crag_32-0031,0
dpath_69-0022,0
dpath_27-0005,0
dpath_66-0014,0
consep_13-0003,0
crag_64-0033,0
crag_64-0027,0
glas_30-0002,0
crag_35-0009,0
crag_47-0010,0
crag_33-0020,0
dpath_68-0005,0
dpath_65-0010,0
pannuke_15-0002,0
dpath_22-0022,0
crag_23-0033,0
crag_60-0015,0
crag_60-0018,0
dpath_51-0004,0
dpath_47-0001,0
crag_15-0034,0
crag_60-0001,0
glas_30-0009,0
dpath_59-0000,0
glas_44-0008,0
crag_48-0002,0
glas_25-0002,0
dpath_8-0019,0
glas_19-0009,0
crag_39-0028,0
dpath_50-0001,0
dpath_27-0042,0
dpath_12-0068,0
crag_51-0001,0
dpath_59-0007,0
dpath_54-0014,0
crag_46-0026,0
dpath_10-0029,0
crag_46-0023,0
glas_27-0005,0
dpath_22-0027,0
crag_46-0015,0
crag_59-0029,0
crag_35-0002,0
dpath_42-0002,0
glas_35-0000,0
dpath_55-0035,0
crag_47-0033,0
dpath_12-0022,0
crag_52-0002,0
dpath_66-0001,0
dpath_1-0001,0
crag_16-0027,0
crag_17-0009,0
crag_46-0007,0
dpath_15-0002,0
glas_1-0009,0
dpath_27-0013,0
crag_9-0010,0
dpath_69-0023,0
dpath_38-0010,0
dpath_66-0013,0
crag_60-0028,0
dpath_50-0010,0
dpath_6-0010,0
crag_31-0004,0
crag_49-0003,0
glas_42-0009,0
crag_47-0005,0
crag_6-0025,0
crag_15-0027,0
crag_32-0018,0
dpath_69-0025,0
crag_39-0009,0
crag_61-0009,0
dpath_6-0002,0
dpath_69-0001,0
crag_56-0028,0
crag_19-0015,0
crag_64-0002,0
crag_35-0026,0
crag_15-0035,0
dpath_35-0047,0
crag_35-0004,0
dpath_66-0002,0
crag_46-0005,0
crag_42-0031,0
crag_14-0017,0
crag_39-0033,0
dpath_30-0008,0
dpath_41-0023,0
glas_1-0006,0
dpath_19-0023,0
glas_4-0005,0
crag_16-0023,0
dpath_55-0030,0
glas_4-0011,0
dpath_5-0004,0
crag_52-0033,0
crag_49-0024,0
crag_47-0012,0
dpath_12-0020,0
dpath_12-0003,0
crag_32-0033,0
dpath_37-0016,0
dpath_27-0042,0
crag_6-0016,0
dpath_47-0010,0
dpath_47-0020,0
dpath_33-0005,0
crag_38-0011,0
dpath_68-0004,0
glas_7-0009,0
dpath_12-0006,0
glas_11-0003,0
dpath_47-0008,0
dpath_68-0011,0
dpath_1-0005,0
dpath_35-0006,0
crag_39-0033,0
crag_61-0003,0
dpath_38-0002,0
crag_22-0024,0
dpath_12-0004,0
crag_60-0006,0
glas_57-0003,0
dpath_35-0004,0
crag_55-0004,0
crag_60-0028,0
crag_9-0032,0
dpath_58-0009,0
crag_46-0025,0
crag_47-0005,0
glas_45-0008,0
crag_27-0031,0
glas_40-0000,0
dpath_34-0014,0
crag_32-0031,0
crag_62-0017,0
dpath_47-0011,0
dpath_22-0022,0
dpath_12-0069,0
glas_61-0002,0
crag_61-0006,0
dpath_62-0010,0
dpath_27-0029,0
dpath_27-0015,0
crag_50-0025,0
dpath_66-0002,0
dpath_41-0019,0
crag_60-0006,0
glas_7-0007,0
crag_44-0010,0
dpath_50-0005,0
dpath_27-0052,0
glas_45-0008,0
crag_37-0020,0
dpath_47-0005,0
dpath_50-0018,0
crag_58-0023,0
crag_11-0003,0
crag_44-0018,0
glas_57-0006,0
crag_60-0006,0
glas_13-0006,0
dpath_55-0027,0
glas_52-0006,0
crag_38-0034,0
dpath_35-0006,0
dpath_58-0003,0
dpath_5-0019,0
dpath_58-0009,0
dpath_55-0031,0
crag_25-0023,0
crag_9-0016,0
crag_14-0006,0
crag_51-0018,0
dpath_42-0009,0
glas_48-0010,0
crag_15-0034,0
crag_47-0006,0
dpath_56-0026,0
glas_45-0010,0
dpath_12-0033,0
dpath_41-0012,0
glas_45-0002,0
glas_38-0003,0
dpath_69-0025,0
dpath_59-0013,0
crag_46-0023,0
dpath_41-0012,0
dpath_68-0011,0
crag_50-0029,0
glas_4-0005,0
dpath_66-0002,0
dpath_59-0013,0
crag_60-0001,0
dpath_35-0015,0
crag_55-0034,0
dpath_1-0006,0
dpath_19-0023,0
dpath_48-0017,0
pannuke_5-0001,0
dpath_33-0005,0
crag_20-0014,0
dpath_42-0004,0
dpath_23-0014,0
dpath_55-0015,0
crag_14-0026,0
crag_14-0008,0
dpath_66-0006,0
dpath_55-0027,0
dpath_1-0003,0
glas_47-0004,0
dpath_69-0013,0
dpath_36-0014,0
dpath_50-0005,0
dpath_48-0009,0
dpath_34-0010,0
dpath_35-0022,0
crag_61-0029,0
dpath_42-0004,0
dpath_50-0005,0
crag_32-0020,0
dpath_66-0013,0
dpath_18-0014,0
dpath_1-0013,0
dpath_34-0012,0
glas_3-0001,0
crag_60-0024,0
crag_46-0035,0
crag_56-0011,0
crag_16-0015,0
crag_46-0023,0
dpath_62-0033,0
dpath_35-0019,0
dpath_12-0046,0
dpath_69-0000,0
crag_35-0005,0
crag_14-0019,0
dpath_11-0006,0
dpath_58-0008,0
glas_61-0000,0
dpath_66-0006,0
crag_46-0008,0
dpath_55-0038,0
dpath_56-0023,0
crag_39-0017,0
glas_3-0003,0
dpath_22-0020,0
dpath_47-0008,0
dpath_21-0001,0
crag_46-0009,0
dpath_30-0000,0
dpath_55-0025,0
dpath_69-0021,0
dpath_27-0017,0
dpath_12-0024,0
dpath_61-0012,0
dpath_27-0001,0
glas_4-0008,0
crag_32-0035,0
dpath_1-0014,0
dpath_69-0005,0
dpath_50-0010,0
crag_37-0029,0
dpath_58-0002,0
dpath_21-0001,0
crag_9-0016,0
glas_11-0011,0
crag_35-0027,0
dpath_42-0003,0
glas_1-0006,0
dpath_8-0019,0
dpath_69-0015,0
dpath_59-0004,0
glas_23-0010,0
dpath_19-0006,0
crag_35-0004,0
crag_39-0015,0
crag_64-0018,0
dpath_48-0004,0
dpath_62-0023,0
dpath_22-0022,0
dpath_42-0015,0
dpath_69-0009,0
dpath_27-0003,0
crag_58-0006,0
crag_15-0013,0
dpath_69-0023,0
dpath_22-0000,0
crag_6-0015,0
crag_46-0035,0
dpath_12-0018,0
crag_20-0014,0
dpath_12-0018,0
crag_35-0028,0
dpath_18-0008,0
dpath_12-0058,0
dpath_50-0018,0
crag_31-0014,0
crag_22-0019,0
crag_56-0008,0
glas_47-0009,0
crag_38-0018,0
dpath_49-0016,0
glas_57-0003,0
crag_16-0016,0
dpath_22-0004,0
dpath_41-0029,0
dpath_57-0013,0
crag_20-0017,0
crag_48-0019,0
crag_49-0007,0
crag_45-0021,0
crag_20-0013,0
crag_38-0007,0
dpath_48-0010,0
crag_48-0020,0
dpath_19-0010,0
crag_15-0034,0
dpath_22-0020,0
dpath_41-0022,0
glas_40-0002,0
crag_60-0026,0
crag_19-0015,0
crag_14-0022,0
glas_45-0004,0
dpath_47-0012,0
dpath_37-0004,0
crag_15-0033,0
glas_42-0005,0
crag_36-0018,0
dpath_30-0015,0
glas_7-0010,0
crag_36-0010,0
dpath_50-0014,0
crag_35-0022,0
crag_17-0005,0
crag_39-0008,0
crag_60-0014,0
dpath_17-0013,0
crag_19-0016,0
crag_16-0023,0
dpath_10-0024,0
dpath_66-0018,0
dpath_35-0004,0
dpath_48-0011,0
glas_52-0003,0
dpath_35-0004,0
dpath_55-0041,0
crag_44-0013,0
crag_32-0026,0
dpath_62-0011,0
crag_15-0019,0
crag_62-0011,0
crag_46-0035,0
crag_15-0022,0
dpath_18-0020,0
crag_31-0024,0
crag_49-0016,0
crag_56-0009,0
crag_64-0002,0
dpath_27-0014,0
crag_6-0018,0
dpath_58-0003,0
crag_48-0010,0
dpath_27-0023,0
dpath_2-0017,0
dpath_50-0009,0
crag_51-0021,0
dpath_12-0003,0
dpath_48-0001,0
dpath_69-0010,0
dpath_69-0014,0
crag_1-0013,0
dpath_1-0006,0
dpath_65-0012,0
dpath_27-0025,0
dpath_66-0003,0
crag_59-0011,0
dpath_47-0015,0
crag_47-0007,0
crag_35-0026,0
dpath_27-0010,0
crag_39-0033,0
dpath_59-0008,0
dpath_50-0006,0
crag_47-0002,0
crag_22-0019,0
dpath_66-0025,0
crag_60-0010,0
dpath_27-0023,0
crag_14-0026,0
crag_52-0029,0
consep_8-0000,0
glas_45-0005,0
crag_35-0028,0
dpath_66-0027,0
dpath_47-0010,0
dpath_51-0016,0
dpath_50-0005,0
glas_4-0009,0
dpath_11-0020,0
crag_15-0034,0
crag_47-0023,0
glas_33-0009,0
pannuke_19-0001,0
crag_11-0018,0
dpath_62-0024,0
dpath_65-0015,0
crag_15-0032,0
crag_32-0035,0
crag_16-0026,0
dpath_55-0009,0
dpath_22-0001,0
glas_45-0011,0
dpath_21-0013,0
crag_31-0005,0
dpath_33-0004,0
dpath_18-0008,0
dpath_59-0009,0
crag_39-0019,0
crag_47-0009,0
dpath_24-0022,0
dpath_65-0003,0
dpath_12-0046,0
dpath_62-0013,0
crag_31-0030,0
dpath_27-0002,0
crag_35-0002,0
dpath_1-0006,0
consep_8-0000,0
glas_60-0011,0
glas_45-0009,0
dpath_27-0017,0
glas_13-0003,0
dpath_12-0023,0
dpath_66-0002,0
crag_16-0005,0
glas_5-0009,0
crag_60-0019,0
dpath_55-0023,0
crag_11-0020,0
crag_46-0014,0
crag_20-0008,0
dpath_22-0014,0
dpath_50-0016,0
crag_22-0001,0
crag_34-0030,0
dpath_47-0006,0
pannuke_13-0000,0
glas_1-0006,0
dpath_65-0003,0
crag_47-0003,0
glas_46-0001,0
dpath_68-0022,0
dpath_10-0024,0
dpath_62-0044,0
dpath_65-0015,0
crag_60-0022,0
dpath_47-0009,0
dpath_42-0002,0
crag_33-0007,0
glas_33-0003,0
crag_46-0029,0
dpath_12-0026,0
dpath_50-0005,0
crag_19-0029,0
crag_32-0005,0
crag_31-0033,0
glas_30-0007,0
dpath_12-0008,0
dpath_59-0010,0
glas_45-0004,0
glas_33-0003,0
dpath_12-0048,0
dpath_19-0025,0
crag_5-0009,0
glas_33-0002,0
dpath_27-0007,0
glas_4-0005,0
crag_61-0016,0
glas_31-0011,0
crag_48-0019,0
crag_47-0003,0
dpath_12-0053,0
glas_45-0004,0
glas_45-0002,0
dpath_22-0007,0
dpath_22-0018,0
crag_44-0035,0
dpath_35-0023,0
crag_39-0031,0
dpath_18-0020,0
dpath_12-0036,0
dpath_69-0029,0
dpath_65-0013,0
dpath_47-0004,0
crag_46-0019,0
crag_44-0003,0
crag_15-0010,0
dpath_66-0031,0
crag_14-0017,0
dpath_66-0030,0
dpath_27-0022,0
dpath_50-0006,0
dpath_50-0011,0
dpath_65-0014,0
pannuke_5-0002,0
crag_14-0017,0
crag_15-0022,0
dpath_53-0003,0
crag_51-0014,0
dpath_1-0003,0
dpath_69-0010,0
dpath_47-0023,0
dpath_12-0024,0
dpath_48-0003,0
dpath_39-0001,0
dpath_59-0009,0
crag_16-0032,0
glas_60-0002,0
dpath_12-0041,0
crag_44-0007,0
crag_61-0033,0
dpath_27-0010,0
glas_42-0005,0
dpath_59-0005,0
crag_60-0010,0
dpath_17-0003,0
dpath_18-0002,0
glas_38-0009,0
crag_20-0020,0
dpath_50-0010,0
crag_32-0019,0
crag_47-0000,0
glas_47-0006,0
glas_50-0003,0
dpath_68-0013,0
dpath_12-0024,0
glas_42-0001,0
dpath_55-0027,0
glas_3-0007,0
dpath_18-0005,0
crag_48-0021,0
crag_60-0000,0
crag_46-0013,0
dpath_68-0006,0
dpath_2-0004,0
dpath_27-0004,0
crag_51-0008,0
crag_19-0024,0
dpath_48-0017,0
dpath_62-0013,0
dpath_62-0008,0
dpath_42-0017,0
dpath_55-0010,0
crag_60-0016,0
dpath_66-0023,0
dpath_27-0031,0
crag_16-0035,0
glas_40-0002,0
dpath_50-0005,0
dpath_5-0013,0
dpath_50-0005,0
crag_60-0029,0
crag_34-0004,0
crag_32-0024,0
pannuke_15-0003,0
dpath_19-0005,0
crag_47-0000,0
dpath_15-0004,0
dpath_41-0009,0
crag_56-0019,0
crag_46-0004,0
glas_42-0010,0
glas_13-0000,0
dpath_27-0052,0
dpath_42-0003,0
dpath_53-0012,0
crag_37-0000,0
crag_13-0002,0
crag_14-0015,0
crag_47-0001,0
crag_52-0028,0
dpath_68-0010,0
dpath_5-0015,0
dpath_65-0013,0
glas_44-0010,0
crag_46-0024,0
crag_14-0004,0
crag_44-0013,0
crag_52-0000,0
dpath_50-0013,0
dpath_65-0010,0
crag_46-0000,0
dpath_48-0015,0
dpath_50-0005,0
crag_20-0035,0
crag_46-0022,0
crag_17-0013,0
crag_45-0034,0
crag_46-0027,0
dpath_69-0000,0
dpath_19-0028,0
dpath_34-0001,0
crag_47-0031,0
crag_64-0032,0
crag_20-0000,0
pannuke_5-0003,0
crag_28-0018,0
pannuke_9-0002,0
dpath_6-0008,0
dpath_27-0049,0
dpath_60-0006,0
dpath_22-0002,0
crag_56-0035,0
dpath_55-0041,0
crag_56-0022,0
dpath_35-0026,0
crag_31-0007,0
dpath_35-0001,0
dpath_47-0012,0
crag_38-0011,0
crag_16-0019,0
dpath_61-0003,0
dpath_10-0026,0
dpath_1-0011,0
glas_5-0000,0
dpath_48-0011,0
dpath_66-0016,0
dpath_65-0010,0
dpath_12-0047,0
crag_32-0005,0
crag_15-0002,0
crag_38-0032,0
crag_17-0035,0
crag_34-0018,0
dpath_30-0018,0
dpath_50-0009,0
crag_60-0013,0
crag_38-0019,0
dpath_22-0024,0
crag_11-0002,0
dpath_51-0019,0
dpath_50-0015,0
dpath_50-0001,0
dpath_66-0003,0
glas_44-0005,0
dpath_47-0014,0
dpath_69-0004,0
dpath_10-0026,0
dpath_69-0009,0
dpath_27-0012,0
dpath_10-0029,0
dpath_27-0044,0
dpath_61-0023,0
crag_35-0022,0
dpath_12-0018,0
crag_25-0030,0
crag_20-0024,0
dpath_5-0003,0
crag_36-0010,0
consep_11-0003,0
dpath_53-0014,0
crag_6-0033,0
dpath_59-0010,0
crag_51-0028,0
dpath_55-0000,0
crag_60-0033,0
crag_36-0013,0
dpath_66-0028,0
dpath_10-0009,0
dpath_8-0019,0
crag_35-0018,0
dpath_36-0011,0
dpath_11-0015,0
dpath_33-0001,0
glas_7-0009,0
crag_20-0015,0
dpath_22-0002,0
dpath_55-0036,0
dpath_22-0002,0
dpath_60-0007,0
glas_37-0007,0
consep_15-0000,0
dpath_12-0029,0
pannuke_12-0003,0
crag_39-0021,0
crag_39-0019,0
dpath_5-0011,0
dpath_42-0009,0
dpath_35-0016,0
glas_3-0004,0
crag_60-0026,0
dpath_48-0019,0
dpath_55-0041,0
dpath_11-0002,0
dpath_42-0015,0
crag_19-0019,0
glas_45-0005,0
crag_35-0014,0
crag_46-0023,0
crag_35-0022,0
crag_16-0024,0
crag_37-0024,0
glas_45-0001,0
dpath_17-0016,0
crag_47-0024,0
dpath_22-0013,0
dpath_47-0020,0
dpath_12-0060,0
dpath_55-0019,0
glas_36-0011,0
crag_60-0001,0
dpath_69-0001,0
dpath_27-0003,0
crag_61-0001,0
crag_14-0006,0
crag_28-0017,0
crag_47-0006,0
crag_38-0000,0
dpath_55-0044,0
crag_35-0002,0
crag_60-0007,0
crag_39-0013,0
crag_31-0012,0
dpath_27-0046,0
glas_39-0003,0
dpath_12-0026,0
dpath_50-0010,0
dpath_69-0035,0
dpath_68-0001,0
crag_35-0022,0
crag_17-0005,0
glas_4-0001,0
dpath_42-0004,0
crag_46-0024,0
dpath_66-0015,0
consep_15-0001,0
dpath_38-0014,0
crag_34-0003,0
dpath_50-0016,0
glas_17-0003,0
crag_20-0028,0
crag_46-0010,0
crag_15-0014,0
dpath_65-0014,0
dpath_37-0002,0
glas_31-0004,0
crag_44-0024,0
crag_48-0016,0
dpath_27-0014,0
crag_46-0020,0
glas_43-0007,0
dpath_35-0023,0
crag_46-0006,0
crag_15-0020,0
dpath_50-0014,0
dpath_55-0013,0
glas_38-0002,0
dpath_10-0024,0
crag_33-0004,0
dpath_6-0005,0
crag_23-0031,0
dpath_49-0014,0
crag_47-0009,0
dpath_27-0029,0
dpath_65-0005,0
crag_14-0001,0
dpath_18-0003,0
glas_33-0010,0
crag_39-0000,0
dpath_47-0006,0
dpath_47-0021,0
dpath_59-0008,0
crag_16-0022,0
glas_61-0001,0
dpath_68-0010,0
dpath_54-0010,0
dpath_27-0004,0
crag_32-0009,0
glas_51-0003,0
dpath_12-0003,0
dpath_69-0029,0
crag_38-0015,0
dpath_12-0036,0
crag_20-0027,0
dpath_61-0011,0
dpath_66-0028,0
dpath_1-0016,0
dpath_12-0041,0
crag_52-0013,0
crag_39-0033,0
dpath_62-0016,0
crag_14-0016,0
dpath_49-0008,0
dpath_66-0018,0
dpath_38-0003,0
crag_36-0000,0
crag_14-0016,0
dpath_50-0004,0
glas_31-0000,0
dpath_38-0014,0
glas_4-0010,0
crag_25-0031,0
crag_31-0030,0
crag_61-0001,0
crag_33-0009,0
crag_14-0019,0
glas_26-0001,0
dpath_65-0005,0
dpath_47-0014,0
dpath_12-0019,0
dpath_33-0001,0
dpath_50-0016,0
dpath_51-0006,0
dpath_59-0004,0
dpath_12-0011,0
crag_20-0028,0
crag_15-0033,0
dpath_17-0015,0
dpath_10-0026,0
dpath_24-0026,0
crag_48-0007,0
crag_62-0009,0
dpath_57-0003,0
dpath_43-0005,0
crag_64-0022,0
dpath_50-0004,0
crag_60-0026,0
glas_45-0010,0
dpath_47-0019,0
dpath_51-0013,0
crag_14-0026,0
crag_62-0027,0
crag_45-0007,0
crag_38-0031,0
crag_60-0026,0
crag_49-0021,0
crag_42-0035,0
dpath_38-0004,0
dpath_55-0010,0
dpath_69-0030,0
dpath_49-0010,0
dpath_19-0003,0
crag_48-0033,0
crag_14-0017,0
dpath_1-0000,0
dpath_48-0016,0
dpath_12-0013,0
pannuke_6-0000,0
dpath_62-0013,0
crag_25-0011,0
crag_14-0029,0
glas_25-0001,0
dpath_37-0001,0
glas_31-0008,0
glas_5-0008,0
crag_46-0021,0
crag_62-0002,0
crag_37-0025,0
crag_35-0028,0
crag_39-0033,0
dpath_41-0006,0
dpath_48-0006,0
dpath_56-0025,0
dpath_58-0016,0
glas_3-0004,0
dpath_12-0012,0
crag_35-0018,0
crag_15-0014,0
crag_61-0021,0
dpath_41-0026,0
dpath_10-0016,0
crag_39-0026,0
crag_39-0034,0
glas_46-0002,0
crag_39-0018,0
glas_2-0008,0
dpath_11-0028,0
glas_1-0007,0
dpath_1-0004,0
dpath_47-0013,0
dpath_47-0001,0
dpath_68-0013,0
dpath_50-0008,0
dpath_69-0005,0
glas_57-0008,0
dpath_12-0018,0
crag_9-0021,0
crag_46-0023,0
dpath_22-0016,0
dpath_12-0006,0
dpath_60-0025,0
crag_60-0001,0
crag_47-0034,0
glas_31-0000,0
dpath_69-0039,0
dpath_57-0010,0
dpath_49-0010,0
dpath_66-0003,0
crag_44-0018,0
crag_15-0003,0
dpath_60-0006,0
crag_39-0032,0
crag_35-0025,0
dpath_33-0016,0
dpath_68-0000,0
dpath_41-0023,0
dpath_22-0001,0
crag_36-0031,0
dpath_55-0010,0
dpath_47-0004,0
crag_22-0002,0
dpath_10-0029,0
crag_9-0012,0
dpath_12-0046,0
crag_46-0031,0
glas_7-0011,0
dpath_47-0009,0
dpath_68-0018,0
dpath_27-0007,0
dpath_47-0008,0
dpath_5-0000,0
crag_20-0024,0
crag_52-0024,0
dpath_21-0010,0
crag_61-0002,0
dpath_24-0008,0
dpath_69-0000,0
dpath_19-0002,0
dpath_59-0010,0
crag_46-0014,0
dpath_50-0013,0
crag_60-0014,0
crag_35-0030,0
crag_16-0019,0
dpath_1-0012,0
dpath_42-0005,0
dpath_12-0020,0
dpath_19-0016,0
crag_47-0006,0
consep_3-0001,0
dpath_47-0023,0
dpath_1-0016,0
glas_48-0007,0
dpath_27-0045,0
dpath_59-0019,0
crag_22-0011,0
crag_22-0018,0
crag_11-0035,0
dpath_10-0009,0
dpath_59-0012,0
crag_17-0034,0
dpath_65-0001,0
crag_52-0002,0
glas_3-0003,0
dpath_27-0025,0
dpath_66-0029,0
glas_13-0003,0
dpath_47-0006,0
dpath_62-0016,0
dpath_27-0014,0
dpath_69-0015,0
dpath_19-0025,0
crag_39-0002,0
crag_25-0009,0
crag_46-0019,0
dpath_48-0016,0
crag_46-0008,0
glas_4-0003,0
dpath_47-0000,0
dpath_59-0015,0
dpath_24-0018,0
glas_60-0010,0
crag_47-0027,0
crag_44-0013,0
dpath_33-0017,0
crag_14-0017,0
dpath_27-0003,0
dpath_42-0010,0
crag_46-0017,0
glas_40-0009,0
dpath_27-0035,0
dpath_27-0032,0
glas_11-0005,0
dpath_27-0022,0
glas_4-0009,0
crag_15-0012,0
crag_15-0033,0
glas_33-0011,0
dpath_12-0014,0
dpath_65-0009,0
crag_64-0004,0
crag_40-0017,0
dpath_59-0014,0
dpath_41-0016,0
crag_16-0032,0
dpath_66-0005,0
crag_55-0014,0
crag_46-0029,0
glas_13-0003,0
crag_16-0028,0
dpath_55-0040,0
glas_11-0005,0
crag_11-0020,0
crag_58-0031,0
glas_42-0001,0
dpath_66-0008,0
dpath_55-0007,0
crag_48-0033,0
crag_35-0008,0
crag_46-0020,0
crag_15-0016,0
crag_52-0008,0
glas_37-0005,0
crag_32-0027,0
dpath_65-0005,0
dpath_41-0009,0
pannuke_20-0000,0
dpath_59-0019,0
consep_15-0003,0
dpath_5-0013,0
crag_52-0006,0
dpath_55-0023,0
crag_56-0018,0
dpath_50-0003,0
dpath_41-0001,0
glas_39-0003,0
dpath_60-0000,0
crag_49-0010,0
dpath_27-0002,0
consep_13-0003,0
crag_57-0032,0
crag_15-0004,0
dpath_60-0024,0
crag_52-0013,0
dpath_24-0020,0
dpath_58-0000,0
dpath_22-0018,0
crag_39-0001,0
dpath_56-0024,0
crag_44-0026,0
dpath_59-0005,0
crag_27-0001,0
dpath_7-0002,0
glas_17-0005,0
crag_55-0007,0
crag_46-0022,0
crag_6-0014,0
crag_16-0019,0
dpath_50-0019,0
dpath_60-0014,0
crag_60-0027,0
crag_32-0018,0
dpath_66-0025,0
crag_56-0025,0
dpath_12-0048,0
dpath_50-0012,0
dpath_55-0007,0
crag_5-0004,0
crag_14-0023,0
dpath_50-0001,0
crag_20-0014,0
dpath_15-0008,0
crag_46-0013,0
crag_60-0017,0
glas_23-0006,0
dpath_35-0015,0
crag_38-0028,0
crag_15-0010,0
crag_19-0011,0
dpath_11-0013,0
dpath_65-0011,0
dpath_65-0003,0
dpath_62-0000,0
consep_13-0003,0
dpath_35-0034,0
crag_44-0009,0
dpath_22-0003,0
dpath_66-0013,0
crag_35-0009,0
consep_13-0003,0
dpath_41-0028,0
dpath_18-0020,0
crag_60-0008,0
crag_42-0019,0
dpath_53-0001,0
dpath_10-0015,0
dpath_3-0001,0
dpath_24-0024,0
dpath_65-0002,0
dpath_10-0010,0
dpath_23-0018,0
crag_36-0010,0
crag_60-0016,0
glas_9-0005,0
dpath_55-0013,0
crag_15-0027,0
crag_27-0007,0
dpath_68-0010,0
dpath_50-0003,0
dpath_47-0024,0
crag_38-0033,0
dpath_38-0007,0
crag_45-0024,0
dpath_65-0012,0
dpath_69-0015,0
dpath_17-0000,0
crag_20-0014,0
dpath_66-0007,0
dpath_35-0033,0
crag_14-0027,0
crag_17-0009,0
dpath_8-0014,0
dpath_65-0006,0
