img_id,fold
pannuke_colon_fold3_2709,0
pannuke_colon_fold2_1296,0
pannuke_lung_fold3_822,0
pannuke_headneck_fold2_1993,0
pannuke_breast_fold1_544,0
pannuke_lung_fold3_933,0
pannuke_esophagus_fold2_995,0
pannuke_colon_fold3_1786,0
pannuke_uterus_fold3_2608,0
pannuke_colon_fold3_1378,0
pannuke_stomach_fold3_2420,0
pannuke_liver_fold3_2179,0
pannuke_lung_fold2_901,0
pannuke_lung_fold3_934,0
pannuke_colon_fold2_693,0
pannuke_breast_fold2_118,0
pannuke_kidney_fold1_961,0
pannuke_liver_fold2_2070,0
pannuke_lung_fold2_900,0
pannuke_headneck_fold3_2026,0
pannuke_cervix_fold3_1241,0
pannuke_thyroid_fold3_2493,0
pannuke_uterus_fold3_995,0
pannuke_uterus_fold3_990,0
pannuke_cervix_fold2_1183,0
pannuke_stomach_fold3_2429,0
pannuke_colon_fold2_1604,0
pannuke_breast_fold1_139,0
pannuke_skin_fold3_1019,0
pannuke_uterus_fold3_2600,0
pannuke_prostate_fold1_947,0
pannuke_breast_fold3_855,0
pannuke_bile-duct_fold1_1634,0
pannuke_colon_fold2_716,0
pannuke_breast_fold2_542,0
pannuke_esophagus_fold3_1965,0
pannuke_esophagus_fold3_1965,0
pannuke_colon_fold1_2606,0
pannuke_cervix_fold2_1183,0
pannuke_kidney_fold1_956,0
pannuke_headneck_fold2_1886,0
pannuke_testis_fold1_1445,0
pannuke_stomach_fold2_2341,0
pannuke_bile-duct_fold1_1621,0
pannuke_pancreatic_fold3_1204,0
pannuke_cervix_fold2_1183,0
pannuke_thyroid_fold3_2493,0
pannuke_colon_fold1_2606,0
pannuke_breast_fold2_234,0
pannuke_colon_fold2_2466,0
pannuke_breast_fold2_132,0
pannuke_breast_fold2_160,0
pannuke_breast_fold2_624,0
pannuke_headneck_fold2_1995,0
pannuke_uterus_fold3_993,0
pannuke_esophagus_fold2_1817,0
pannuke_bile-duct_fold2_1266,0
pannuke_esophagus_fold2_1817,0
pannuke_breast_fold2_345,0
pannuke_colon_fold2_1795,0
pannuke_lung_fold2_905,0
pannuke_lung_fold2_895,0
pannuke_testis_fold2_2377,0
pannuke_esophagus_fold2_1095,0
pannuke_thyroid_fold3_2518,0
pannuke_lung_fold2_899,0
pannuke_bladder_fold2_1466,0
pannuke_lung_fold1_1038,0
pannuke_esophagus_fold3_1966,0
pannuke_lung_fold2_895,0
pannuke_prostate_fold1_2376,0
pannuke_colon_fold2_740,0
pannuke_pancreatic_fold3_2320,0
pannuke_lung_fold1_1041,0
pannuke_headneck_fold3_2020,0
pannuke_skin_fold3_2399,0
pannuke_stomach_fold2_2334,0
pannuke_lung_fold3_941,0
pannuke_adrenal_gland_fold3_1198,0
pannuke_cervix_fold3_1241,0
pannuke_uterus_fold3_1003,0
pannuke_kidney_fold1_2179,0
pannuke_breast_fold3_79,0
pannuke_colon_fold1_1853,0
pannuke_breast_fold3_1637,0
pannuke_breast_fold3_344,0
pannuke_uterus_fold3_980,0
pannuke_ovarian_fold1_2277,0
pannuke_lung_fold3_939,0
pannuke_cervix_fold3_1029,0
pannuke_lung_fold1_1035,0
pannuke_bile-duct_fold3_1341,0
pannuke_colon_fold2_1801,0
pannuke_kidney_fold3_846,0
pannuke_headneck_fold3_2105,0
pannuke_testis_fold3_1288,0
pannuke_pancreatic_fold2_893,0
pannuke_lung_fold1_1038,0
pannuke_breast_fold3_177,0
pannuke_lung_fold2_896,0
pannuke_lung_fold2_902,0
pannuke_lung_fold2_2110,0
pannuke_stomach_fold3_2428,0
pannuke_kidney_fold3_2152,0
pannuke_breast_fold2_496,0
pannuke_cervix_fold3_1241,0
pannuke_esophagus_fold3_1062,0
pannuke_stomach_fold2_2324,0
pannuke_breast_fold1_189,0
pannuke_breast_fold2_1544,0
pannuke_breast_fold3_703,0
pannuke_breast_fold1_700,0
pannuke_cervix_fold1_1819,0
pannuke_colon_fold2_1302,0
pannuke_lung_fold1_1032,0
pannuke_breast_fold3_835,0
pannuke_lung_fold1_1030,0
pannuke_colon_fold3_1916,0
pannuke_lung_fold3_827,0
pannuke_colon_fold1_2653,0
pannuke_headneck_fold3_2060,0
pannuke_breast_fold1_287,0
pannuke_colon_fold1_2020,0
pannuke_liver_fold2_2064,0
pannuke_uterus_fold3_993,0
pannuke_ovarian_fold3_2303,0
pannuke_headneck_fold1_2167,0
pannuke_lung_fold3_830,0
pannuke_uterus_fold3_1007,0
pannuke_breast_fold1_254,0
pannuke_colon_fold2_1749,0
pannuke_esophagus_fold1_2078,0
pannuke_lung_fold1_1030,0
pannuke_breast_fold1_219,0
pannuke_headneck_fold2_1951,0
pannuke_breast_fold1_572,0
pannuke_colon_fold3_1801,0
pannuke_kidney_fold3_888,0
pannuke_esophagus_fold1_1234,0
pannuke_colon_fold3_759,0
pannuke_bile-duct_fold3_1531,0
pannuke_colon_fold3_2711,0
pannuke_testis_fold1_2526,0
pannuke_headneck_fold3_2105,0
pannuke_thyroid_fold3_2498,0
pannuke_breast_fold3_541,0
pannuke_uterus_fold3_978,0
pannuke_testis_fold1_1428,0
pannuke_breast_fold1_536,0
pannuke_esophagus_fold3_1152,0
pannuke_uterus_fold3_994,0
pannuke_colon_fold2_1644,0
pannuke_breast_fold2_245,0
pannuke_thyroid_fold1_2562,0
pannuke_esophagus_fold1_1222,0
pannuke_breast_fold1_535,0
pannuke_uterus_fold3_2601,0
pannuke_bile-duct_fold1_1595,0
pannuke_breast_fold3_173,0
pannuke_breast_fold1_736,0
pannuke_colon_fold1_965,0
pannuke_esophagus_fold2_1817,0
pannuke_colon_fold3_1375,0
pannuke_breast_fold2_399,0
pannuke_breast_fold1_394,0
pannuke_esophagus_fold3_1062,0
pannuke_headneck_fold2_1880,0
pannuke_uterus_fold3_994,0
pannuke_breast_fold1_1703,0
pannuke_lung_fold1_1038,0
pannuke_bile-duct_fold1_1401,0
pannuke_adrenal_gland_fold3_1458,0
pannuke_colon_fold2_1803,0
pannuke_breast_fold2_1518,0
pannuke_thyroid_fold3_1015,0
pannuke_breast_fold2_142,0
pannuke_lung_fold2_773,0
pannuke_adrenal_gland_fold2_1116,0
pannuke_breast_fold1_105,0
pannuke_colon_fold3_1931,0
pannuke_colon_fold1_786,0
pannuke_breast_fold1_488,0
pannuke_colon_fold2_2522,0
pannuke_uterus_fold3_2620,0
pannuke_stomach_fold1_2482,0
pannuke_prostate_fold2_2215,0
pannuke_lung_fold3_934,0
pannuke_breast_fold3_429,0
pannuke_breast_fold2_334,0
pannuke_uterus_fold3_985,0
pannuke_breast_fold3_175,0
pannuke_breast_fold2_213,0
pannuke_thyroid_fold3_2500,0
pannuke_bile-duct_fold1_1634,0
pannuke_esophagus_fold1_1135,0
pannuke_pancreatic_fold1_2325,0
pannuke_lung_fold3_822,0
pannuke_esophagus_fold3_1062,0
pannuke_breast_fold2_218,0
pannuke_adrenal_gland_fold2_1058,0
pannuke_adrenal_gland_fold2_1050,0
pannuke_colon_fold1_1862,0
pannuke_breast_fold2_499,0
pannuke_colon_fold2_712,0
pannuke_esophagus_fold3_1973,0
pannuke_uterus_fold3_997,0
pannuke_breast_fold1_680,0
pannuke_breast_fold3_260,0
pannuke_pancreatic_fold2_2184,0
pannuke_colon_fold2_1310,0
pannuke_testis_fold2_1240,0
pannuke_lung_fold2_902,0
pannuke_lung_fold1_1038,0
pannuke_breast_fold1_246,0
pannuke_breast_fold3_69,0
pannuke_lung_fold1_1028,0
pannuke_esophagus_fold2_1022,0
pannuke_liver_fold2_2101,0
pannuke_colon_fold1_1926,0
pannuke_colon_fold3_776,0
pannuke_colon_fold3_1750,0
pannuke_esophagus_fold3_1966,0
pannuke_colon_fold1_2004,0
pannuke_thyroid_fold2_2425,0
pannuke_stomach_fold1_2471,0
pannuke_breast_fold3_357,0
pannuke_lung_fold3_936,0
pannuke_cervix_fold2_1572,0
pannuke_colon_fold1_784,0
pannuke_ovarian_fold2_2122,0
pannuke_breast_fold1_690,0
pannuke_cervix_fold1_1349,0
pannuke_breast_fold2_494,0
pannuke_breast_fold1_93,0
pannuke_lung_fold3_937,0
pannuke_breast_fold2_198,0
pannuke_ovarian_fold2_2126,0
pannuke_liver_fold2_2065,0
pannuke_colon_fold2_1310,0
pannuke_headneck_fold3_2119,0
pannuke_stomach_fold3_2430,0
pannuke_colon_fold1_1935,0
pannuke_breast_fold3_241,0
pannuke_lung_fold3_934,0
pannuke_stomach_fold3_2429,0
pannuke_breast_fold1_125,0
pannuke_colon_fold1_747,0
pannuke_bladder_fold3_1585,0
pannuke_colon_fold2_2462,0
pannuke_cervix_fold3_1022,0
pannuke_breast_fold2_620,0
pannuke_colon_fold2_740,0
pannuke_bile-duct_fold1_1398,0
pannuke_breast_fold2_266,0
pannuke_uterus_fold3_963,0
pannuke_uterus_fold3_1001,0
pannuke_breast_fold1_66,0
pannuke_breast_fold2_243,0
pannuke_stomach_fold1_2507,0
pannuke_colon_fold1_784,0
pannuke_testis_fold2_1238,0
pannuke_colon_fold2_705,0
pannuke_uterus_fold3_996,0
pannuke_breast_fold1_623,0
pannuke_stomach_fold3_2444,0
pannuke_lung_fold1_1038,0
pannuke_colon_fold1_746,0
pannuke_cervix_fold2_1186,0
pannuke_colon_fold1_801,0
pannuke_lung_fold3_937,0
pannuke_bile-duct_fold2_1203,0
pannuke_breast_fold1_224,0
pannuke_colon_fold1_1993,0
pannuke_breast_fold2_634,0
pannuke_breast_fold2_155,0
pannuke_stomach_fold2_2333,0
pannuke_adrenal_gland_fold3_1112,0
pannuke_breast_fold2_37,0
pannuke_headneck_fold2_1994,0
pannuke_colon_fold3_761,0
pannuke_cervix_fold2_1186,0
pannuke_colon_fold1_2609,0
pannuke_cervix_fold3_1242,0
pannuke_stomach_fold3_2430,0
pannuke_breast_fold1_450,0
pannuke_stomach_fold1_2484,0
pannuke_stomach_fold2_2327,0
pannuke_lung_fold2_896,0
pannuke_lung_fold1_1043,0
pannuke_colon_fold1_825,0
pannuke_uterus_fold3_990,0
pannuke_colon_fold1_2612,0
pannuke_skin_fold1_2457,0
pannuke_thyroid_fold3_2500,0
pannuke_lung_fold3_929,0
pannuke_stomach_fold1_2474,0
pannuke_lung_fold3_941,0
pannuke_colon_fold3_1859,0
pannuke_thyroid_fold1_2544,0
pannuke_pancreatic_fold2_2207,0
pannuke_liver_fold2_2046,0
pannuke_thyroid_fold1_2544,0
pannuke_uterus_fold3_995,0
pannuke_bladder_fold3_1567,0
pannuke_uterus_fold3_971,0
pannuke_lung_fold1_1038,0
pannuke_breast_fold1_425,0
pannuke_colon_fold2_853,0
pannuke_esophagus_fold3_1966,0
pannuke_lung_fold2_899,0
pannuke_breast_fold3_61,0
pannuke_colon_fold2_734,0
pannuke_stomach_fold1_2474,0
pannuke_skin_fold1_1086,0
pannuke_colon_fold3_1710,0
pannuke_lung_fold1_1034,0
pannuke_colon_fold1_2059,0
pannuke_colon_fold3_1852,0
pannuke_esophagus_fold3_928,0
pannuke_kidney_fold2_2030,0
pannuke_lung_fold1_1027,0
pannuke_esophagus_fold1_985,0
pannuke_stomach_fold2_2334,0
pannuke_skin_fold1_2445,0
pannuke_colon_fold3_1357,0
pannuke_breast_fold1_191,0
pannuke_headneck_fold3_2115,0
pannuke_lung_fold2_901,0
pannuke_uterus_fold3_990,0
pannuke_lung_fold2_923,0
pannuke_colon_fold3_1946,0
pannuke_headneck_fold3_2114,0
pannuke_colon_fold1_1481,0
pannuke_colon_fold1_810,0
pannuke_uterus_fold3_2622,0
pannuke_headneck_fold2_1995,0
pannuke_lung_fold3_932,0
pannuke_stomach_fold2_2328,0
pannuke_bladder_fold3_1598,0
pannuke_lung_fold3_941,0
pannuke_colon_fold3_1382,0
pannuke_pancreatic_fold2_893,0
pannuke_testis_fold3_1291,0
pannuke_colon_fold1_784,0
pannuke_testis_fold3_1305,0
pannuke_uterus_fold3_2601,0
pannuke_thyroid_fold3_2521,0
pannuke_lung_fold3_933,0
pannuke_colon_fold2_1801,0
pannuke_breast_fold3_206,0
pannuke_colon_fold1_2058,0
pannuke_liver_fold3_2182,0
pannuke_cervix_fold1_1349,0
pannuke_breast_fold1_609,0
pannuke_headneck_fold3_2107,0
pannuke_breast_fold2_593,0
pannuke_uterus_fold3_985,0
pannuke_testis_fold2_1257,0
pannuke_prostate_fold3_2347,0
pannuke_colon_fold3_1357,0
pannuke_breast_fold3_67,0
pannuke_headneck_fold1_2100,0
pannuke_esophagus_fold1_1231,0
pannuke_esophagus_fold1_2060,0
pannuke_cervix_fold1_1757,0
pannuke_lung_fold3_933,0
pannuke_breast_fold1_315,0
pannuke_colon_fold1_2613,0
pannuke_testis_fold3_1289,0
pannuke_colon_fold1_744,0
pannuke_adrenal_gland_fold2_1359,0
pannuke_colon_fold3_1755,0
pannuke_breast_fold2_499,0
pannuke_bile-duct_fold1_1387,0
pannuke_pancreatic_fold3_2331,0
pannuke_skin_fold2_961,0
pannuke_headneck_fold3_2117,0
pannuke_colon_fold3_1743,0
pannuke_colon_fold1_1840,0
pannuke_breast_fold3_228,0
pannuke_breast_fold2_231,0
pannuke_thyroid_fold1_1066,0
pannuke_breast_fold2_286,0
pannuke_esophagus_fold1_1233,0
pannuke_lung_fold1_1030,0
pannuke_breast_fold2_314,0
pannuke_breast_fold3_252,0
pannuke_headneck_fold3_2083,0
pannuke_prostate_fold3_2345,0
pannuke_breast_fold1_473,0
pannuke_liver_fold2_2092,0
pannuke_breast_fold3_681,0
pannuke_headneck_fold2_1995,0
pannuke_cervix_fold1_1168,0
pannuke_breast_fold3_664,0
pannuke_lung_fold1_1041,0
pannuke_cervix_fold1_1162,0
pannuke_colon_fold2_1604,0
pannuke_lung_fold1_1048,0
pannuke_stomach_fold1_2484,0
pannuke_uterus_fold3_973,0
pannuke_colon_fold1_784,0
pannuke_bile-duct_fold2_1400,0
pannuke_breast_fold3_573,0
pannuke_adrenal_gland_fold1_1211,0
pannuke_headneck_fold3_2115,0
pannuke_breast_fold3_193,0
pannuke_colon_fold1_784,0
pannuke_lung_fold2_902,0
pannuke_colon_fold1_1921,0
pannuke_skin_fold2_967,0
pannuke_stomach_fold1_2482,0
pannuke_bile-duct_fold2_1268,0
pannuke_cervix_fold1_1331,0
pannuke_thyroid_fold1_2573,0
pannuke_prostate_fold3_2339,0
pannuke_cervix_fold2_1178,0
pannuke_breast_fold3_222,0
pannuke_lung_fold3_937,0
pannuke_stomach_fold3_2430,0
pannuke_breast_fold1_84,0
pannuke_breast_fold2_229,0
pannuke_adrenal_gland_fold3_1200,0
pannuke_stomach_fold1_2507,0
pannuke_thyroid_fold2_2394,0
pannuke_breast_fold2_155,0
pannuke_skin_fold2_2295,0
pannuke_bile-duct_fold2_1266,0
pannuke_skin_fold1_2436,0
pannuke_colon_fold2_1808,0
pannuke_uterus_fold3_986,0
pannuke_breast_fold2_209,0
pannuke_breast_fold2_1555,0
pannuke_breast_fold1_144,0
pannuke_colon_fold2_2487,0
pannuke_uterus_fold3_988,0
pannuke_adrenal_gland_fold1_1183,0
pannuke_colon_fold3_718,0
pannuke_esophagus_fold3_1950,0
pannuke_breast_fold3_110,0
pannuke_adrenal_gland_fold1_1316,0
pannuke_thyroid_fold1_1105,0
pannuke_colon_fold1_771,0
pannuke_colon_fold2_1808,0
pannuke_uterus_fold3_986,0
pannuke_colon_fold3_1842,0
pannuke_uterus_fold3_997,0
pannuke_bile-duct_fold3_1344,0
pannuke_breast_fold2_276,0
pannuke_colon_fold2_1608,0
pannuke_lung_fold3_951,0
pannuke_colon_fold1_2027,0
pannuke_colon_fold3_1924,0
pannuke_stomach_fold3_2431,0
pannuke_esophagus_fold1_1129,0
pannuke_lung_fold1_1031,0
pannuke_breast_fold2_270,0
pannuke_lung_fold3_929,0
pannuke_breast_fold2_195,0
pannuke_cervix_fold3_1232,0
pannuke_lung_fold2_898,0
pannuke_headneck_fold3_2032,0
pannuke_colon_fold2_2434,0
pannuke_uterus_fold3_1000,0
pannuke_breast_fold2_6,0
pannuke_breast_fold2_35,0
pannuke_cervix_fold1_1755,0
pannuke_breast_fold3_1628,0
pannuke_thyroid_fold3_2494,0
pannuke_pancreatic_fold2_1145,0
pannuke_testis_fold2_1245,0
pannuke_colon_fold1_2004,0
pannuke_colon_fold1_2059,0
pannuke_breast_fold2_440,0
pannuke_colon_fold3_1358,0
pannuke_colon_fold3_1375,0
pannuke_stomach_fold1_2474,0
pannuke_breast_fold3_124,0
pannuke_lung_fold1_1034,0
pannuke_adrenal_gland_fold2_1046,0
pannuke_colon_fold2_1808,0
pannuke_breast_fold1_725,0
pannuke_breast_fold3_177,0
pannuke_breast_fold2_160,0
pannuke_bile-duct_fold2_1407,0
pannuke_colon_fold3_771,0
pannuke_cervix_fold2_1183,0
pannuke_breast_fold2_375,0
pannuke_skin_fold2_2314,0
pannuke_liver_fold3_2189,0
pannuke_liver_fold3_2246,0
pannuke_uterus_fold1_2587,0
pannuke_breast_fold3_35,0
pannuke_colon_fold3_1942,0
pannuke_lung_fold3_932,0
pannuke_breast_fold2_0,0
pannuke_uterus_fold3_988,0
pannuke_liver_fold2_2065,0
pannuke_uterus_fold3_976,0
pannuke_uterus_fold3_990,0
pannuke_breast_fold1_624,0
pannuke_lung_fold1_1032,0
pannuke_thyroid_fold2_936,0
pannuke_stomach_fold3_2426,0
pannuke_breast_fold3_702,0
pannuke_liver_fold2_2067,0
pannuke_colon_fold1_965,0
pannuke_headneck_fold2_1895,0
pannuke_testis_fold3_1299,0
pannuke_colon_fold2_1313,0
pannuke_bile-duct_fold1_1648,0
pannuke_adrenal_gland_fold1_1213,0
pannuke_esophagus_fold3_1062,0
pannuke_kidney_fold1_917,0
pannuke_colon_fold1_1839,0
pannuke_skin_fold2_952,0
pannuke_breast_fold2_453,0
pannuke_testis_fold1_1443,0
pannuke_colon_fold3_706,0
pannuke_lung_fold3_937,0
pannuke_kidney_fold1_961,0
pannuke_breast_fold1_371,0
pannuke_breast_fold2_787,0
pannuke_colon_fold3_1353,0
pannuke_breast_fold2_329,0
pannuke_breast_fold2_541,0
pannuke_skin_fold3_2378,0
pannuke_breast_fold3_286,0
pannuke_thyroid_fold3_2485,0
pannuke_cervix_fold2_1186,0
pannuke_bile-duct_fold1_1455,0
pannuke_esophagus_fold3_1072,0
pannuke_stomach_fold2_2334,0
pannuke_stomach_fold3_2420,0
pannuke_lung_fold1_1041,0
pannuke_colon_fold3_1748,0
pannuke_breast_fold2_245,0
pannuke_breast_fold1_652,0
pannuke_colon_fold3_1926,0
pannuke_cervix_fold3_1241,0
pannuke_uterus_fold3_2619,0
pannuke_headneck_fold2_1877,0
pannuke_thyroid_fold3_2521,0
pannuke_breast_fold2_227,0
pannuke_prostate_fold1_2382,0
pannuke_colon_fold3_1365,0
pannuke_breast_fold2_26,0
pannuke_lung_fold1_1031,0
pannuke_breast_fold2_155,0
pannuke_cervix_fold1_1757,0
pannuke_colon_fold2_2486,0
pannuke_breast_fold1_451,0
pannuke_colon_fold1_852,0
pannuke_colon_fold2_2504,0
pannuke_uterus_fold3_2601,0
pannuke_cervix_fold1_1755,0
pannuke_breast_fold3_1626,0
pannuke_colon_fold2_1628,0
pannuke_bile-duct_fold3_1489,0
pannuke_uterus_fold3_993,0
pannuke_bladder_fold3_1559,0
pannuke_breast_fold1_136,0
pannuke_bile-duct_fold3_1493,0
pannuke_esophagus_fold3_1062,0
pannuke_breast_fold1_679,0
pannuke_esophagus_fold2_1083,0
pannuke_colon_fold1_2646,0
pannuke_colon_fold1_809,0
pannuke_lung_fold2_903,0
pannuke_testis_fold2_2377,0
pannuke_lung_fold1_1028,0
pannuke_colon_fold3_2687,0
pannuke_breast_fold1_223,0
pannuke_breast_fold1_187,0
pannuke_breast_fold2_480,0
pannuke_breast_fold2_80,0
pannuke_breast_fold1_130,0
pannuke_colon_fold3_1944,0
pannuke_esophagus_fold3_1156,0
pannuke_colon_fold2_2440,0
pannuke_uterus_fold3_2595,0
pannuke_breast_fold2_522,0
pannuke_lung_fold2_899,0
pannuke_breast_fold1_687,0
pannuke_skin_fold1_2414,0
pannuke_liver_fold3_2255,0
pannuke_breast_fold2_155,0
pannuke_breast_fold1_25,0
pannuke_pancreatic_fold2_2187,0
pannuke_colon_fold1_2648,0
pannuke_breast_fold1_692,0
pannuke_cervix_fold1_1349,0
pannuke_esophagus_fold2_1817,0
pannuke_pancreatic_fold1_2356,0
pannuke_uterus_fold3_973,0
pannuke_breast_fold3_110,0
pannuke_stomach_fold3_2451,0
pannuke_breast_fold3_651,0
pannuke_colon_fold1_817,0
pannuke_breast_fold3_232,0
pannuke_breast_fold2_121,0
pannuke_lung_fold2_898,0
pannuke_lung_fold1_1038,0
pannuke_breast_fold2_198,0
pannuke_breast_fold1_135,0
pannuke_headneck_fold3_2115,0
pannuke_bladder_fold2_1453,0
pannuke_colon_fold3_2718,0
pannuke_pancreatic_fold1_2329,0
pannuke_pancreatic_fold2_2208,0
pannuke_thyroid_fold1_1114,0
pannuke_bile-duct_fold1_1463,0
pannuke_stomach_fold3_2428,0
pannuke_lung_fold2_917,0
pannuke_stomach_fold2_2353,0
pannuke_colon_fold1_2058,0
pannuke_breast_fold2_1508,0
pannuke_breast_fold2_533,0
pannuke_lung_fold1_1038,0
pannuke_stomach_fold2_859,0
pannuke_testis_fold2_1252,0
pannuke_cervix_fold1_1794,0
pannuke_lung_fold3_827,0
pannuke_lung_fold3_939,0
pannuke_colon_fold3_1923,0
pannuke_cervix_fold3_1233,0
pannuke_uterus_fold3_2620,0
pannuke_breast_fold3_150,0
pannuke_adrenal_gland_fold1_1528,0
pannuke_esophagus_fold2_892,0
pannuke_colon_fold2_1581,0
pannuke_stomach_fold1_2484,0
pannuke_pancreatic_fold1_2337,0
pannuke_cervix_fold1_1351,0
pannuke_headneck_fold3_2012,0
pannuke_lung_fold1_1026,0
pannuke_colon_fold2_2458,0
pannuke_cervix_fold1_1327,0
pannuke_colon_fold1_2058,0
pannuke_testis_fold2_2373,0
pannuke_colon_fold2_693,0
pannuke_colon_fold3_2673,0
pannuke_headneck_fold3_2119,0
pannuke_breast_fold2_591,0
pannuke_colon_fold2_1795,0
pannuke_breast_fold1_187,0
pannuke_uterus_fold3_958,0
pannuke_colon_fold1_1937,0
pannuke_breast_fold2_642,0
pannuke_uterus_fold3_976,0
pannuke_skin_fold1_2417,0
pannuke_kidney_fold2_2025,0
pannuke_colon_fold3_1819,0
pannuke_breast_fold1_443,0
pannuke_uterus_fold3_978,0
pannuke_uterus_fold3_997,0
pannuke_lung_fold1_1031,0
pannuke_headneck_fold2_1880,0
pannuke_esophagus_fold1_1144,0
pannuke_bladder_fold3_1581,0
pannuke_lung_fold2_899,0
pannuke_pancreatic_fold2_1129,0
pannuke_stomach_fold2_856,0
pannuke_esophagus_fold3_1062,0
pannuke_stomach_fold2_2352,0
pannuke_cervix_fold1_1751,0
pannuke_stomach_fold1_2484,0
pannuke_colon_fold3_1369,0
pannuke_colon_fold3_1894,0
pannuke_colon_fold1_1486,0
pannuke_uterus_fold3_994,0
pannuke_adrenal_gland_fold1_1573,0
pannuke_cervix_fold1_1814,0
pannuke_colon_fold3_1764,0
pannuke_uterus_fold3_2601,0
pannuke_cervix_fold3_1235,0
pannuke_cervix_fold3_1224,0
pannuke_esophagus_fold3_1965,0
pannuke_skin_fold2_955,0
pannuke_colon_fold1_1975,0
pannuke_colon_fold1_2058,0
pannuke_lung_fold2_895,0
pannuke_colon_fold2_1685,0
pannuke_breast_fold1_294,0
pannuke_breast_fold3_74,0
pannuke_thyroid_fold1_2573,0
pannuke_cervix_fold1_1349,0
pannuke_headneck_fold3_2119,0
pannuke_bile-duct_fold1_1648,0
pannuke_colon_fold1_2648,0
pannuke_breast_fold2_568,0
pannuke_lung_fold3_932,0
pannuke_colon_fold1_2646,0
pannuke_colon_fold3_1360,0
pannuke_colon_fold3_1942,0
pannuke_breast_fold1_236,0
pannuke_breast_fold3_254,0
pannuke_lung_fold3_929,0
pannuke_colon_fold3_1374,0
pannuke_cervix_fold3_1241,0
pannuke_pancreatic_fold2_2179,0
pannuke_lung_fold2_898,0
pannuke_lung_fold3_932,0
pannuke_lung_fold1_1034,0
pannuke_breast_fold1_131,0
pannuke_cervix_fold3_1241,0
pannuke_stomach_fold3_2451,0
pannuke_headneck_fold2_1994,0
pannuke_bile-duct_fold3_1532,0
pannuke_uterus_fold3_1000,0
pannuke_uterus_fold3_985,0
pannuke_breast_fold2_1533,0
pannuke_thyroid_fold3_1034,0
pannuke_breast_fold1_1697,0
pannuke_breast_fold1_1691,0
pannuke_testis_fold3_1294,0
pannuke_stomach_fold1_2483,0
pannuke_breast_fold1_150,0
pannuke_bladder_fold1_932,0
pannuke_breast_fold2_51,0
pannuke_lung_fold3_937,0
pannuke_colon_fold1_1899,0
pannuke_headneck_fold3_2030,0
pannuke_prostate_fold1_938,0
pannuke_breast_fold2_427,0
pannuke_testis_fold3_1299,0
pannuke_esophagus_fold3_1072,0
pannuke_lung_fold2_902,0
pannuke_breast_fold1_220,0
pannuke_breast_fold3_259,0
pannuke_breast_fold2_111,0
pannuke_colon_fold3_2714,0
pannuke_headneck_fold2_1928,0
pannuke_colon_fold3_1944,0
pannuke_colon_fold3_1930,0
pannuke_breast_fold1_312,0
pannuke_uterus_fold3_997,0
pannuke_breast_fold3_854,0
pannuke_testis_fold2_1240,0
pannuke_colon_fold1_2613,0
pannuke_lung_fold3_937,0
pannuke_stomach_fold3_2450,0
pannuke_lung_fold1_1035,0
pannuke_liver_fold3_2182,0
pannuke_colon_fold3_1365,0
pannuke_ovarian_fold2_864,0
pannuke_uterus_fold3_971,0
pannuke_lung_fold3_930,0
pannuke_skin_fold1_2423,0
pannuke_breast_fold1_462,0
pannuke_lung_fold2_923,0
pannuke_colon_fold3_1944,0
pannuke_stomach_fold1_2505,0
pannuke_breast_fold1_289,0
pannuke_bile-duct_fold3_1336,0
pannuke_lung_fold3_933,0
pannuke_stomach_fold1_2474,0
pannuke_cervix_fold1_1349,0
pannuke_colon_fold2_1595,0
pannuke_liver_fold3_2200,0
pannuke_breast_fold3_508,0
pannuke_ovarian_fold1_2294,0
pannuke_lung_fold1_1032,0
pannuke_breast_fold3_103,0
pannuke_headneck_fold2_1858,0
pannuke_cervix_fold1_1095,0
pannuke_colon_fold3_1377,0
pannuke_adrenal_gland_fold1_1191,0
pannuke_adrenal_gland_fold1_1540,0
pannuke_lung_fold1_1028,0
pannuke_uterus_fold3_2571,0
pannuke_uterus_fold3_994,0
pannuke_colon_fold2_1586,0
pannuke_headneck_fold2_1988,0
pannuke_kidney_fold2_2024,0
pannuke_breast_fold3_282,0
pannuke_testis_fold3_2471,0
pannuke_cervix_fold3_1683,0
pannuke_esophagus_fold1_992,0
pannuke_breast_fold2_255,0
pannuke_colon_fold1_852,0
pannuke_stomach_fold2_2318,0
pannuke_lung_fold3_929,0
pannuke_colon_fold1_1857,0
pannuke_colon_fold2_705,0
pannuke_colon_fold1_1481,0
pannuke_breast_fold1_327,0
pannuke_breast_fold1_153,0
pannuke_lung_fold3_819,0
pannuke_colon_fold1_2058,0
pannuke_ovarian_fold1_2277,0
pannuke_breast_fold2_112,0
pannuke_lung_fold3_937,0
pannuke_headneck_fold3_2008,0
pannuke_lung_fold3_934,0
pannuke_breast_fold1_385,0
pannuke_lung_fold2_902,0
pannuke_skin_fold1_1089,0
pannuke_lung_fold3_939,0
pannuke_headneck_fold3_1991,0
pannuke_colon_fold2_1784,0
pannuke_thyroid_fold3_2492,0
pannuke_lung_fold2_895,0
pannuke_testis_fold2_1239,0
pannuke_breast_fold2_80,0
pannuke_breast_fold1_161,0
pannuke_breast_fold2_184,0
pannuke_cervix_fold2_1183,0
pannuke_cervix_fold1_1338,0
